track_id,x,z,y
363,-191.58154296875,603.376220703125,-7.984742164611816
363,-196.84112548828125,606.6829833984375,-8.031947135925293
363,-203.0019073486328,610.5609741210938,-8.091963768005371
363,-209.17364501953125,614.4806518554688,-8.145733833312988
363,-214.45770263671875,617.8922119140625,-8.188857078552246
363,-220.6192779541016,621.9268798828125,-8.23919677734375
363,-225.90919494628903,625.4152221679688,-8.28878116607666
363,-232.0972595214844,629.5004272460938,-8.349125862121582
363,-237.3802947998047,632.9867553710938,-8.391140937805176
363,-242.57394409179688,636.4120483398438,-8.435870170593262
363,-248.4479217529297,640.2855834960938,-8.460125923156738
363,-254.12960815429688,644.0275268554688,-8.486230850219727
363,-258.8376159667969,647.1219482421875,-8.50584602355957
363,-263.3928527832031,650.1085815429688,-8.518838882446289
363,-268.52166748046875,653.4600830078125,-8.532574653625488
363,-272.7666931152344,656.2261352539062,-8.553439140319824
363,-277.53497314453125,659.3220825195312,-8.577832221984863
363,-282.09130859375,662.2648315429688,-8.587230682373047
363,-286.4493408203125,665.0594482421875,-8.590628623962402
363,-290.0375061035156,667.34716796875,-8.598320960998535
363,-294.0447998046875,669.8915405273438,-8.609146118164062
363,-297.3240661621094,671.9668579101562,-8.619861602783203
363,-300.9692687988281,674.270263671875,-8.636031150817871
363,-303.9432983398437,676.1477661132812,-8.654059410095215
363,-306.77587890625,677.9359130859375,-8.670918464660645
363,-309.8931884765625,679.9039306640625,-8.684647560119629
363,-312.8221740722656,681.7525634765625,-8.693436622619629
363,-315.2602233886719,683.2926635742188,-8.7036771774292
363,-317.6849975585937,684.8247680664062,-8.713577270507812
363,-320.5009460449219,686.6040649414062,-8.721963882446289
363,-323.3050231933594,688.3760375976562,-8.730538368225098
363,-325.7053527832031,689.8932495117188,-8.739307403564453
363,-328.11297607421875,691.4149169921875,-8.748287200927734
363,-330.9474792480469,693.2059936523438,-8.755084037780762
363,-333.40985107421875,694.7622680664062,-8.754727363586426
363,-336.32977294921875,696.6080322265625,-8.749771118164062
363,-338.8789367675781,698.2191162109375,-8.746621131896973
363,-341.914306640625,700.1375122070312,-8.746062278747559
363,-344.5723571777344,701.8186645507812,-8.74752140045166
363,-347.7418212890625,703.8228149414062,-8.750967025756836
363,-350.5165100097656,705.5775756835938,-8.756674766540527
363,-353.82244873046875,707.66845703125,-8.760963439941406
363,-356.6953430175781,709.4852294921875,-8.764405250549316
363,-360.0416259765625,711.6024780273438,-8.776372909545898
363,-362.9006652832031,713.4102783203125,-8.785714149475098
363,-366.1866149902344,715.4872436523438,-8.791955947875977
363,-369.3248596191406,717.4720458984375,-8.790553092956543
363,-372.2784423828125,719.3402099609375,-8.78448486328125
363,-375.04443359375,721.0896606445312,-8.77743911743164
363,-377.6952819824219,722.7646484375,-8.770740509033203
363,-379.9521789550781,724.1824340820312,-8.76465129852295
363,-382.5896301269531,725.8019409179688,-8.75383186340332
363,-384.8689575195313,727.135498046875,-8.738590240478516
363,-387.5655212402344,728.5949096679688,-8.718297958374023
363,-389.9178466796875,729.7369995117188,-8.703097343444824
363,-392.7138977050781,730.9149780273438,-8.687393188476562
363,-395.1504211425781,731.7792358398438,-8.675817489624023
363,-398.0301513671875,732.6036987304688,-8.663376808166504
363,-400.5203552246094,733.1470336914062,-8.652657508850098
363,-403.4371643066406,733.5867309570312,-8.640615463256836
363,-406.352783203125,733.8239135742188,-8.635775566101074
363,-409.2568054199219,733.85107421875,-8.632807731628418
363,-412.1346435546875,733.67041015625,-8.6312894821167
363,-415.3749694824219,733.2180786132812,-8.635955810546875
363,-417.76220703125,732.7168579101562,-8.643357276916504
363,-420.5046081542969,732.0050048828125,-8.659960746765137
363,-422.8309020996094,731.3352661132812,-8.680131912231445
363,-425.5245056152344,730.5098266601562,-8.703922271728516
363,-427.8303833007813,729.7754516601562,-8.718420028686523
363,-430.53955078125,728.9009399414062,-8.7277193069458
363,-432.89111328125,728.1367797851562,-8.730952262878418
363,-435.6787414550781,727.2100219726562,-8.726580619812012
363,-438.51507568359375,726.2237548828125,-8.718182563781738
363,-440.9855346679688,725.31396484375,-8.704089164733887
363,-443.9101867675781,724.150390625,-8.676106452941895
363,-446.4449768066406,723.0407104492188,-8.637578010559082
363,-449.4162902832031,721.587158203125,-8.568891525268555
363,-452.3866271972656,719.9434204101562,-8.476847648620605
363,-455.3381652832031,718.1001586914062,-8.361154556274414
363,-457.8380432128906,716.3544921875,-8.236577033996582
363,-460.7035217285156,714.1273803710938,-8.06198501586914
363,-463.501220703125,711.7025756835938,-7.87031888961792
363,-466.2239990234375,709.0993041992188,-7.676299095153809
363,-468.8616027832031,706.3381958007812,-7.491596221923828
363,-471.03216552734375,703.8588256835938,-7.337530612945557
363,-473.4261779785156,700.85205078125,-7.160655975341797
363,-475.6461486816406,697.7452392578125,-6.993742942810059
363,-477.69580078125,694.5588989257812,-6.855930805206299
363,-479.30908203125,691.7693481445312,-6.759867668151856
363,-481.0153198242188,688.4539184570312,-6.669852256774902
363,-482.5235900878906,685.0821533203125,-6.598576545715332
363,-483.8619689941406,681.6723022460938,-6.570712089538574
363,-485.031494140625,678.235107421875,-6.564271926879883
363,-485.9740295410156,674.7665405273438,-6.558443546295166
363,-486.7511901855469,671.3043823242188,-6.490020275115967
363,-487.4117431640625,667.87939453125,-6.440991401672363
363,-487.9938049316406,664.5291137695312,-6.447109222412109
363,-488.4908142089844,661.7205810546875,-6.481434345245361
363,-488.12738037109375,660.2998657226562,-6.4608259201049805
363,-487.6231384277344,659.2206420898438,-6.473208427429199
363,-487.1487121582031,658.2144775390625,-6.506448745727539
363,-486.741455078125,657.3042602539062,-6.47633171081543
363,-486.3760070800781,656.452392578125,-6.464954376220703
363,-486.0694274902344,655.64794921875,-6.481958866119385
363,-485.8079223632813,654.9266967773438,-6.493224620819092
363,-485.60260009765625,654.189697265625,-6.488398551940918
363,-485.4227294921875,653.4354248046875,-6.469374179840088
363,-485.2167663574219,652.6823120117188,-6.461585521697998
363,-484.9657287597656,651.9548950195312,-6.466503620147705
363,-484.7067565917969,651.3735961914062,-6.472762584686279
363,-484.3532409667969,650.7755737304688,-6.464125156402588
363,-483.9613952636719,650.2784423828125,-6.454529762268066
363,-483.557861328125,649.8551635742188,-6.4528985023498535
363,-483.1567077636719,649.505859375,-6.453187465667725
363,-482.8268432617188,649.2699584960938,-6.453924179077148
363,-482.42376708984375,649.0486450195312,-6.455191135406494
363,-482.115478515625,648.935546875,-6.454058170318604
363,-481.8859252929688,648.8856201171875,-6.452233791351318
363,-481.6538696289063,648.866943359375,-6.448371887207031
363,-481.4635620117188,648.88671875,-6.4431867599487305
363,-481.3185119628906,648.9468994140625,-6.435864448547363
363,-481.2243957519531,649.0348510742188,-6.434847831726074
363,-481.1169128417969,649.1755981445312,-6.450268745422363
363,-480.99798583984375,649.3596801757812,-6.466400146484375
363,-480.86956787109375,649.5892333984375,-6.471334457397461
363,-480.7291870117188,649.8563842773438,-6.473520278930664
363,-480.5701293945313,650.1513671875,-6.472890377044678
363,-480.3894653320313,650.466064453125,-6.463959693908691
363,-480.1878662109375,650.7951049804688,-6.490606307983398
363,-479.9379577636719,651.12890625,-6.502130031585693
363,-479.6325378417969,651.4503784179688,-6.50110387802124
363,-479.2753601074219,651.751953125,-6.505331516265869
363,-478.8672790527344,652.0205078125,-6.530019283294678
363,-478.4002990722656,652.2321166992188,-6.550299167633057
363,-477.8697509765625,652.3107299804688,-6.525667667388916
363,-477.30218505859375,652.3070068359375,-6.494746208190918
363,-476.7292785644531,652.2969360351562,-6.490789413452148
363,-476.1535949707031,652.3041381835938,-6.501700878143311
363,-475.5615539550781,652.3306274414062,-6.499990940093994
363,-475.0225830078125,652.3508911132812,-6.481672286987305
363,-474.3206481933594,652.3460083007812,-6.459228038787842
363,-473.5299682617188,652.2931518554688,-6.4554219245910645
363,-472.6648254394531,652.1692504882812,-6.459287643432617
363,-471.7653198242188,651.9591674804688,-6.455496788024902
363,-470.8659057617188,651.64453125,-6.446823120117188
363,-469.9930419921875,651.220947265625,-6.43675708770752
363,-469.1701965332031,650.6909790039062,-6.4212493896484375
363,-468.4136962890625,650.064453125,-6.402371883392334
363,-467.7061462402344,649.3804321289062,-6.383482456207275
363,-467.0173950195313,648.6766967773438,-6.361143112182617
363,-466.210205078125,647.8812866210938,-6.328668594360352
363,-465.4713134765625,647.167724609375,-6.297382354736328
363,-464.6872253417969,646.4097900390625,-6.262266635894775
363,-463.8436279296875,645.5816040039062,-6.225091457366943
363,-463.0852355957031,644.804931640625,-6.193939208984375
363,-462.0761413574219,643.6841430664062,-6.154305458068848
363,-461.356689453125,642.78564453125,-6.123920917510986
363,-460.4605712890625,641.5274047851562,-6.081097602844238
363,-459.7915649414063,640.5682373046875,-6.045623779296875
363,-458.9868469238281,639.4329223632812,-5.999098300933838
363,-458.1502380371094,638.2559204101562,-5.94939661026001
363,-457.1380004882813,636.8308715820312,-5.884410858154297
363,-455.9070739746094,635.0946655273438,-5.808431148529053
363,-454.7458801269531,633.4027099609375,-5.739258289337158
363,-453.70318603515625,631.8162231445312,-5.676064014434815
363,-452.3349914550781,629.7224731445312,-5.598153114318848
363,-451.12005615234375,627.8668823242188,-5.5220232009887695
363,-450.0303039550781,626.202880859375,-5.434153079986572
363,-448.9039306640625,624.4818725585938,-5.343798637390137
363,-447.736572265625,622.6957397460938,-5.255920886993408
363,-446.0135192871094,619.9810791015625,-5.127834320068359
363,-444.8017883300781,617.935546875,-5.035597801208496
363,-443.6088562011719,615.7555541992188,-4.939189910888672
363,-442.4176635742188,613.4534301757812,-4.838311195373535
363,-441.1925354003906,611.0518798828125,-4.7311835289001465
363,-439.92132568359375,608.5552368164062,-4.623228549957275
363,-437.8255310058594,604.440185546875,-4.445486545562744
363,-436.4348754882813,601.7074584960938,-4.322132110595703
363,-435.0149536132813,598.9185180664062,-4.196078300476074
363,-433.5944213867188,596.1271362304688,-4.07742977142334
363,-432.16888427734375,593.3265991210938,-3.955862522125244
363,-430.7239685058594,590.4862060546875,-3.827814102172852
363,-429.2550354003906,587.6000366210938,-3.6883797645568848
363,-427.1081237792969,583.3812255859375,-3.47318434715271
363,-425.56591796875,580.350341796875,-3.3209378719329834
363,-423.987060546875,577.2484741210938,-3.175100803375244
363,-422.3687438964844,574.0684204101562,-3.030545473098755
363,-420.7040710449219,570.8134155273438,-2.882559537887573
363,-418.9767761230469,567.4949340820312,-2.73708724975586
363,-417.1916809082031,564.1109008789062,-2.6013989448547363
363,-415.35638427734375,560.6537475585938,-2.4623286724090576
363,-413.4802856445313,557.1232299804688,-2.318110704421997
363,-411.0129699707031,552.4779663085938,-2.128157138824463
363,-408.4848327636719,547.7166748046875,-1.9297053813934328
363,-406.4791870117188,543.9388427734375,-1.7850643396377563
363,-404.1461486816406,539.5440673828125,-1.637826919555664
363,-401.47796630859375,534.5192260742188,-1.46095609664917
363,-399.1023559570313,530.0460815429688,-1.2781479358673096
363,-397.02630615234375,526.1380615234375,-1.110076904296875
363,-394.94134521484375,522.212646484375,-0.9440340995788574
363,-391.6379699707031,515.9920654296875,-0.6883745789527893
363,-389.5126647949219,511.99169921875,-0.5439711809158325
363,-387.3648071289063,507.9478149414063,-0.4085061550140381
363,-384.87884521484375,503.2669677734375,-0.2528040409088135
363,-382.6740112304688,499.117919921875,-0.1188132464885711
363,-380.4446105957031,494.9176635742188,-0.0096324980258941
363,-378.1978454589844,490.6560668945313,0.0688532292842865
363,-375.9565124511719,486.317626953125,0.1218084096908569
363,-373.4375305175781,481.248779296875,0.1552700996398925
363,-371.2769165039063,476.7162780761719,0.1464355885982513
363,-369.17816162109375,472.0789489746094,0.1329867243766784
363,-367.1636047363281,467.3323669433594,0.1366095840930938
363,-364.9607238769531,461.7913208007813,0.1335458755493164
363,-363.1222839355469,456.8385009765625,0.1209549903869628
363,-361.3844604492188,451.7817993164063,0.1215737164020538
363,-359.4837341308594,445.8992004394531,0.1309513747692108
363,-357.8342590332031,440.6916809082031,0.0949301719665527
363,-356.16375732421875,435.4248046875,0.0268921554088592
363,-354.4646911621094,430.0988159179688,-0.0369529873132705
363,-352.7460021972656,424.7203979492188,-0.103252112865448
363,-351.0223388671875,419.2856750488281,-0.1776447296142578
363,-349.0853271484375,412.99114990234375,-0.2548633515834808
363,-347.41827392578125,407.4158935546875,-0.3136501610279083
363,-345.75457763671875,401.7886657714844,-0.3803373873233795
363,-344.081298828125,396.1106872558594,-0.4436984956264496
363,-342.1828308105469,389.5575256347656,-0.514817476272583
363,-340.5646057128906,383.7600708007813,-0.5741386413574219
363,-338.98193359375,377.9217834472656,-0.6231602430343628
363,-337.42578125,372.080078125,-0.6703813076019287
363,-335.7117004394531,365.3902587890625,-0.7207103967666626
363,-334.0752258300781,358.66668701171875,-0.7738512754440308
363,-332.6859436035156,352.7528991699219,-0.8200086951255798
363,-331.1128845214844,345.9600524902344,-0.86421799659729
363,-329.7318420410156,339.9852600097656,-0.9133092761039734
363,-328.3414306640625,333.9749755859375,-0.9656718969345092
363,-326.9414978027344,327.9257202148437,-1.0101498365402222
363,-325.3307800292969,320.96343994140625,-1.048885464668274
363,-323.9119567871094,314.82958984375,-1.0756478309631348
363,-322.27996826171875,307.77276611328125,-1.1188583374023438
363,-320.8421936035156,301.5548095703125,-1.1671533584594729
